,Year,Conf,Authors,Dominant_Topic,Topic_00,Topic_01,Topic_02,Topic_03,Topic_04,Topic_05,Topic_06,Topic_07,Topic_08,Topic_09,Topic_10,Topic_11,Topic_12,Topic_13
1982,2008,CSS,"Kasper Bonne, Srdjan Čapkun",Topic_12,0.11497932506335867,0.04495131385887687,0.04028277977857809,0.03748165933039882,0.03468053888221956,0.04775243430705615,0.05615579565159396,0.04121648659463784,0.15046018407362946,0.03468053888221955,0.05895691609977323,0.07669734560490862,0.21675336801387227,0.04495131385887687
1983,2008,CSS,"Matthew Finifter, Adrian Mettler, Naveen Sastry, David Wagner",Topic_04,0.046044864226682414,0.0533910533910534,0.04879968516332153,0.04145349599895055,0.30958940049849143,0.039616948707857806,0.05614587432769252,0.038698675062311436,0.14246359700905165,0.03410730683457957,0.03869867506231143,0.07267479994752725,0.036862127771218695,0.04145349599895055
1984,2008,CSS,"Mudhakar Srivatsa, Shane Balfe, Kenneth G., Pankaj Rohatgi",Topic_12,0.03255706175414203,0.03823427181091414,0.039045301819024436,0.09987255242729695,0.06499826207855404,0.11690418259761325,0.03012397172981115,0.027690881705480244,0.09014019232997333,0.07148650214343644,0.038234271810914135,0.07148650214343644,0.14204611284903257,0.13717993280037075
1985,2008,CSS,"Hitesh Ballani, Paul Francis",Topic_00,0.16069980303556952,0.04715560190012745,0.04715560190012745,0.03661221179469355,0.03580118178658324,0.05283281195689955,0.04228942185146564,0.036612211794693546,0.03499015177847294,0.1306916927354884,0.1598887730274592,0.033368091762252354,0.09987255242729697,0.08202989224887036
1986,2008,CSS,"Maxim Raya, Mohammad Hossein, Márk Félegyhazi, Jean-Pierre Hubaux",Topic_08,0.04502442002442001,0.03861416361416362,0.04929792429792429,0.062118437118437106,0.04181929181929182,0.08775946275946277,0.057844932844932834,0.08775946275946277,0.1304945054945055,0.06318681318681317,0.1198107448107448,0.10164835164835163,0.05357142857142856,0.061050061050061034
1987,2008,CSS,"David Dagon, Manos Antonakakis, Paul Vixie, Tatuya Jinmei, Wenke Lee",Topic_05,0.08129744651483783,0.04941338854382333,0.06293995859213251,0.08129744651483783,0.038785369220151834,0.1537612146307799,0.038785369220151834,0.08902691511387165,0.06970324361628712,0.054244306418219465,0.06873706004140788,0.05810904071773637,0.11028295376121465,0.043616287094547956
1988,2008,CSS,"Arnar Birgisson, Mohan Dhawan, Úlfar Erlingsson, Vinod Ganapathy, Liviu Iftode",Topic_01,0.03327763854079644,0.16875522138680035,0.04497354497354496,0.04010025062656641,0.15803397382344753,0.04887218045112781,0.04497354497354496,0.09175717070453912,0.03815093288777499,0.04497354497354496,0.04107490949596212,0.038150932887774984,0.04302422723475355,0.1638819270398218
1989,2008,CSS,"Lucas Ballard, Seny Kamara, Fabian Monrose, Michael K.",Topic_02,0.03876357560568088,0.04695071010860485,0.21771094402673358,0.05747702589807852,0.05630743525480367,0.052798663324979116,0.053968253968253964,0.11127819548872181,0.06566416040100251,0.04695071010860485,0.04695071010860484,0.04695071010860485,0.03876357560568088,0.1194653299916458
1990,2008,CSS,"Rui Wang, XiaoFeng Wang, Kehuan Zhang, Zhuowei Li",Topic_04,0.03492063492063492,0.04651483781918564,0.14313319530710836,0.06004140786749481,0.15665976535541754,0.04071773636991027,0.09095928226363008,0.09579020013802622,0.04748102139406486,0.05037957211870254,0.035886818495514144,0.043616287094547956,0.033954451345755685,0.1199447895100069
1991,2008,CSS,"Assaf Ben-David, Noam Nisan, Benny Pinkas",Topic_11,0.02788220551378446,0.06370091896407686,0.056390977443609026,0.02861319966583124,0.04104010025062656,0.05054302422723475,0.03811612364243943,0.027882205513784463,0.043233082706766915,0.036654135338345856,0.036654135338345856,0.4913324979114453,0.025689223057644116,0.03226817042606516
1992,2008,CSS,"Prateek Mittal, Nikita Borisov",Topic_10,0.08697089947089948,0.040674603174603176,0.055720899470899456,0.05687830687830686,0.05687830687830686,0.09044312169312169,0.051091269841269826,0.051091269841269826,0.04183201058201059,0.05456349206349205,0.18072089947089948,0.07076719576719576,0.12285052910052909,0.03951719576719577
1993,2008,CSS,"Jaeyeon Jung, Anmol Sheth, Ben Greenstein, David Wetherall, Gabriel Maganis, Tadayoshi Kohno",Topic_12,0.04060538944259874,0.04749600098437308,0.03716008367171158,0.045773348098929495,0.038021410114433364,0.09228497600590625,0.11467946351667284,0.13621262458471767,0.05352528608342562,0.04749600098437308,0.06558385628153071,0.06558385628153071,0.16808170296542396,0.04749600098437308
1994,2008,CSS,"Lars E., Carl A., P. Madhusudan",Topic_13,0.040674603174603176,0.046461640211640204,0.060350529100529085,0.046461640211640204,0.07192460317460315,0.041832010582010574,0.09391534391534391,0.042989417989417994,0.07539682539682539,0.0453042328042328,0.03720238095238096,0.04761904761904761,0.11474867724867724,0.23511904761904767
1995,2008,CSS,"Mario Frank, David Basin, Joachim M.",Topic_13,0.03287981859410432,0.036848072562358274,0.05073696145124716,0.08347505668934241,0.06065759637188208,0.034863945578231297,0.07355442176870748,0.09240362811791385,0.053713151927437634,0.07752267573696146,0.04081632653061224,0.053713151927437634,0.11422902494331066,0.1945861678004536
1996,2008,CSS,"Sabrina De, Sara Foresti, Sushil Jajodia, Stefano Paraboschi, Pierangela Samarati",Topic_12,0.04129923574368019,0.038212815990593764,0.040270429159318034,0.06907701352145795,0.06290417401528511,0.06599059376837155,0.041299235743680184,0.04027042915931804,0.07319223985890652,0.07010582010582009,0.042328042328042326,0.05261610817166371,0.2110523221634333,0.1513815402704292
1997,2008,CSS,"Wei Wang, Mehul Motani, Vikram Srinivasan",Topic_10,0.05470521541950114,0.03982426303854876,0.04974489795918367,0.072562358276644,0.09041950113378687,0.072562358276644,0.061649659863945584,0.04280045351473923,0.033871882086167815,0.037840136054421776,0.3017290249433107,0.04379251700680272,0.06065759637188209,0.03784013605442177
1998,2008,CSS,"Patrick P., Man Ho, Apu Kapadia, Sean W.",Topic_05,0.03888273655715515,0.03026947212993725,0.06730650916697428,0.048357327427094865,0.028546819244493666,0.2852220991755875,0.06730650916697428,0.03026947212993725,0.05955457118247816,0.040605389442598734,0.057831918297034574,0.1172634428448382,0.054386612526147404,0.0741971207087486
1999,2008,CSS,"Jan Camenisch, Thomas Groß",Topic_05,0.039186507936507936,0.04439484126984126,0.04786706349206348,0.036582341269841265,0.0886656746031746,0.15203373015873017,0.036582341269841265,0.050471230158730146,0.15029761904761907,0.03311011904761904,0.03484623015873015,0.15029761904761907,0.05567956349206349,0.07998511904761904
2000,2008,CSS,"Michael Backes, Cǎtǎlin Hritcu, Matteo Maffei",Topic_08,0.04637060816836098,0.061351881576600674,0.040128410914927776,0.04262528981630106,0.10879258070269307,0.0650971999286606,0.040128410914927776,0.052612805421794175,0.2336365257713573,0.0563581237738541,0.04761904761904763,0.08507223113964688,0.0501159265204209,0.07009095773140715
2001,2008,CSS,"Judicaël Courant, Marion Daubignard, Cristian Ene, Pascal Lafourcade, Yassine Lakhnech",Topic_08,0.04383975812547241,0.05706727135298562,0.04516250944822374,0.0676492819349962,0.04648526077097506,0.15362811791383219,0.05309901738473166,0.0610355253212396,0.22902494331065762,0.04383975812547241,0.04516250944822374,0.06500377928949357,0.04251700680272109,0.04648526077097506
2002,2008,CSS,"Avik Chaudhuri, Prasad Naldurg, Sriram K., G. Ramalingam, Lakshmisubrahmanyam Velaga",Topic_04,0.03831970498637165,0.11688311688311687,0.03944203944203944,0.084335417668751,0.20442520442520443,0.04393137726471058,0.03719737053070386,0.04393137726471059,0.07647907647907645,0.03607503607503607,0.03607503607503607,0.05403238736572068,0.09331409331409331,0.09555876222542888
2003,2008,CSS,"Weidong Cui, Marcus Peinado, Karl Chen, Helen J., Luis Irun-Briz",Topic_04,0.03317603317603319,0.03818103818103819,0.04118404118404118,0.04819104819104819,0.3034463034463035,0.05920205920205921,0.038181038181038185,0.08923208923208925,0.07021307021307022,0.03517803517803519,0.0561990561990562,0.0501930501930502,0.10124410124410127,0.03617903617903618
2004,2008,CSS,"Kevin R.B., Stephen McLaughlin, Patrick D.",Topic_01,0.04186641099392776,0.19399169063598595,0.042612123149035896,0.08586342814530734,0.0478321082347928,0.13135186960690318,0.07542345797379353,0.03813785021838713,0.047086396079684664,0.09033770107595611,0.07766059443911794,0.03590071375306274,0.040374986683711506,0.05156066901033344
2005,2008,CSS,"Alexandra Boldyreva, Vipul Goyal, Virendra Kumar",Topic_05,0.03147469814136482,0.04666938000271334,0.055216388549721884,0.03527336860670195,0.04382037715371049,0.27079093745760424,0.05806539139872473,0.03812237145570479,0.07895807895807896,0.06566273232939901,0.04951838285171618,0.11789445122778458,0.05616605616605617,0.052367385700719034
2006,2008,CSS,"Vipul Goyal, Steve Lu, Amit Sahai, Brent Waters",Topic_08,0.052104899930986874,0.04727398205659075,0.05814354727398205,0.07988267770876466,0.04485852311939268,0.13785369220151827,0.052104899930986874,0.05814354727398205,0.2199792960662526,0.038819875776397526,0.04365079365079366,0.052104899930986874,0.05572808833678398,0.05935127674258108
2007,2008,CSS,"Charalampos Papamanthou, Roberto Tamassia, Nikos Triandopoulos",Topic_05,0.02652902652902653,0.0545010545010545,0.029637029637029636,0.04362304362304362,0.02652902652902653,0.39327339327339317,0.03196803196803196,0.03274503274503274,0.05994005994005994,0.029637029637029636,0.025752025752025755,0.07004107004107003,0.13220113220113222,0.04362304362304362
2008,2008,CSS,"Ali Bagherzandi, Jung-Hee Cheon, Stanislaw Jarecki",Topic_08,0.02100840336134454,0.02492997198879552,0.026890756302521003,0.04126984126984127,0.023622782446311864,0.08048552754435108,0.022315592903828202,0.024276377217553692,0.4994397759103642,0.026890756302521003,0.021661998132586374,0.14388422035480866,0.022315592903828202,0.02100840336134454
2009,2008,CSS,"Karthikeyan Bhargavan, Cédric Fournet, Ricardo Corin, Eugen Zalinescu",Topic_08,0.04411221853082319,0.046696197858988556,0.04669619785898857,0.0622000738279808,0.135843484680694,0.05315614617940199,0.04540420819490588,0.0828719084533038,0.21853082318198605,0.041528239202657816,0.06349206349206349,0.06866002214839423,0.04282022886674051,0.047988187523071255
2010,2008,CSS,"Benjamin Laxton, Kai Wang, Stefan Savage",Topic_12,0.11239377906044576,0.05066538399871733,0.04842071508738175,0.07984607984607987,0.07311207311207313,0.04842071508738175,0.05066538399871733,0.06637806637806638,0.07984607984607987,0.049543049543049555,0.07086740420073753,0.04729838063171397,0.11463844797178134,0.1079044412377746
2011,2008,CSS,"Alexei Czeskis, Karl Koscher, Joshua R., Tadayoshi Kohno",Topic_08,0.13250517598343686,0.04748102139406486,0.048447204968944085,0.06873706004140787,0.03975155279503106,0.03685300207039337,0.04361628709454795,0.037819185645272604,0.2764665286404417,0.032022084195997245,0.08999309868875086,0.0378191856452726,0.05424430641821945,0.05424430641821945
2012,2008,CSS,"Carmit Hazay, Yehuda Lindell",Topic_11,0.053360351232691644,0.03799392097264438,0.06281661600810536,0.04745018574805809,0.04035798716649781,0.06990881458966564,0.04154002026342452,0.04981425194191151,0.11246200607902734,0.04508611955420465,0.06163458291117864,0.24484971293481939,0.07700101317122594,0.05572441742654508
2013,2008,CSS,"Dan Boneh, Moni Naor",Topic_05,0.04302925989672978,0.044367947982405814,0.04838401223943392,0.045706636068081855,0.06980302161025051,0.23044559189137506,0.06310958118187032,0.06444826926754636,0.051061388410785995,0.045706636068081855,0.049722700325109954,0.13673742589405238,0.06444826926754638,0.04302925989672978
2014,2008,CSS,"Benoît Libert, Damien Vergnaud",Topic_08,0.031746031746031744,0.03791887125220457,0.04486331569664902,0.05875220458553791,0.032517636684303346,0.16446208112874783,0.02711640211640212,0.032517636684303346,0.3102954144620811,0.02865961199294532,0.08035714285714285,0.08190035273368607,0.02865961199294532,0.04023368606701939
2015,2008,CSS,"Haowen Chan, Adrian Perrig",Topic_05,0.038069428313330746,0.058846302748741766,0.03987611304684474,0.038972770680087754,0.04800619434765775,0.16634404439282488,0.05703961801522776,0.05252290618144276,0.10853013292037682,0.03535940121305974,0.11124016002064781,0.1527939088914699,0.041682797780358744,0.050716221447928755
2016,2008,CSS,Philippe Golle,Topic_03,0.06596119929453263,0.03221634332745444,0.10958259847148738,0.34579659024103465,0.029747207524985306,0.027278071722516176,0.047031158142269255,0.05855379188712522,0.06266901822457378,0.029747207524985306,0.03797766019988242,0.07172251616696063,0.04044679600235155,0.041269841269841276
2017,2008,CSS,"Jeff Yan, Ahmad Salah",Topic_03,0.11122782446311859,0.03769841269841269,0.06139122315592904,0.2827964519140989,0.03361344537815126,0.0899859943977591,0.08018207282913166,0.040149393090569564,0.06057422969187675,0.036881419234360405,0.044234360410830995,0.031162464985994398,0.035247432306255835,0.05485527544351074
2018,2008,CSS,"Ellick M., Jeffrey C., Francis M., Reza Farivar, Roy H.",Topic_01,0.11443688586545732,0.13348450491307637,0.05623582766439909,0.08692365835222979,0.06681783824640969,0.06999244142101285,0.06893424036281179,0.058352229780801214,0.052003023431594866,0.06681783824640969,0.07210884353741498,0.0435374149659864,0.03507180650037794,0.07528344671201816
2019,2008,CSS,"Justin Cappos, Justin Samuel, Scott Baker, John H.",Topic_07,0.07010582010582009,0.036155202821869487,0.05878894767783655,0.05055849500293943,0.03718400940623163,0.13903586125808345,0.0886243386243386,0.2336860670194004,0.04027042915931804,0.04541446208112873,0.06084656084656083,0.04644326866549088,0.053644914756025855,0.0392416225749559
2020,2009,CSS,"Martin Albrecht, Craig Gentry, Shai Halevi, Jonathan Katz",Topic_11,0.07981431566337226,0.04522312069481879,0.047319556753519,0.06094639113507037,0.03893381251871818,0.14690026954177898,0.0682839173405211,0.03474094040131776,0.10287511230907456,0.03683737646001797,0.06094639113507037,0.17310572027553162,0.04941599281221922,0.05465708295896974
2021,2009,CSS,"Yves Younan, Pieter Philippaerts, Frank Piessens, Wouter Joosen, Sven Lachmund, Thomas Walter",Topic_04,0.11580726965342353,0.07307222691838076,0.049403587865126324,0.044143890297736445,0.302526533295764,0.04282896590588898,0.04743120127735512,0.07504461350615196,0.021790175636329484,0.044801352493660185,0.05597820982436367,0.04545881468958392,0.02836479759556682,0.05334836104066873
2022,2009,CSS,"Yao Liu, Peng Ning, Michael K.",Topic_00,0.2840608465608465,0.06338183421516755,0.03791887125220459,0.07495590828924162,0.0548941798941799,0.03714726631393299,0.041005291005291,0.044091710758377416,0.034832451499118164,0.038690476190476185,0.11893738977072313,0.05643738977072311,0.07341269841269842,0.040233686067019395
2023,2009,CSS,"Karl Koscher, Ari Juels, Vjekoslav Brajkovic, Tadayoshi Kohno",Topic_13,0.06494708994708996,0.06865079365079366,0.1371693121693122,0.0380952380952381,0.04087301587301587,0.04828042328042328,0.06309523809523811,0.09365079365079367,0.10383597883597885,0.06865079365079366,0.0343915343915344,0.049206349206349205,0.04828042328042328,0.14087301587301593
2024,2009,CSS,"Côme Berbain, Olivier Billet, Jonathan Etrog, Henri Gilbert",Topic_08,0.039021164021164005,0.03439153439153439,0.05198412698412697,0.06402116402116402,0.03439153439153439,0.1066137566137566,0.059391534391534384,0.051058201058201046,0.19272486772486774,0.0343915343915344,0.030687830687830688,0.1130952380952381,0.0667989417989418,0.12142857142857141
2025,2009,CSS,"Changshe Ma, Yingjiu Li, Robert H., Tieyan Li",Topic_08,0.03913728341209256,0.040833636253483574,0.04337816551557008,0.038289106991397065,0.03489640130861504,0.038289106991397065,0.02726281352235551,0.03320004846722404,0.3359990306555191,0.031503695625833036,0.032351872046528535,0.09511692717799589,0.1307403368472071,0.07900157518478129
2026,2009,CSS,"Michael Backes, Dennis Hofheinz, Dominique Unruh",Topic_08,0.047752434307056155,0.046818727490996394,0.030012004801920775,0.03748165933039883,0.043083900226757364,0.0533546752034147,0.030012004801920775,0.030945711617980536,0.4128317993864212,0.030012004801920775,0.052420968387354945,0.08229958650126717,0.04215019341069761,0.060824329731892765
2027,2009,CSS,"Aaron Bohannon, Benjamin C., Vilhelm Sjöberg, Stephanie Weirich, Steve Zdancewic",Topic_04,0.042185042185042175,0.055198055198055186,0.037180037180037186,0.04518804518804517,0.2023452023452024,0.055198055198055186,0.05319605319605319,0.0592020592020592,0.12827112827112827,0.04518804518804517,0.03918203918203918,0.11525811525811526,0.08022308022308022,0.042185042185042175
